date,NAV
2006-02-24,12.795067976336304
2006-02-27,12.893332456187318
2006-02-28,12.684071396757737
2006-03-01,12.843177570888233
2006-03-02,12.899441334943337
2006-03-03,12.851413154932509
2006-03-06,12.738096977268112
2006-03-07,12.52199964338299
2006-03-08,12.527546869829118
2006-03-09,12.468260361997723
2006-03-10,12.60480902739709
2006-03-13,12.63965028146044
2006-03-14,12.830650041690081
2006-03-15,12.948102231467018
2006-03-16,13.011359598814757
2006-03-17,13.064141831023974
2006-03-20,13.072092381935095
2006-03-21,12.905145029266045
2006-03-22,12.995918468502596
2006-03-23,13.02929665791288
2006-03-24,13.107338741534234
2006-03-27,13.129426124435666
2006-03-28,13.006293553153789
2006-03-29,13.190969231605868
2006-03-30,13.12532005914263
2006-03-31,13.22425902847539
2006-04-03,13.256398054997506
2006-04-04,13.333916011342483
2006-04-05,13.495821288346521
2006-04-06,13.476466968618785
2006-04-07,13.339176008029252
2006-04-10,13.303688644785568
2006-04-11,13.154210480391344
2006-04-12,13.267461385717205
2006-04-13,13.24075818783326
2006-04-17,13.201865230089046
2006-04-18,13.51180469646428
2006-04-19,13.663978466340048
2006-04-20,13.62002074468007
2006-04-21,13.588904902207805
2006-04-24,13.54993531256301
2006-04-25,13.433437264557181
2006-04-26,13.303767257993481
2006-04-27,13.239509162457813
2006-04-28,13.301064403000717
2006-05-01,13.292383160350049
2006-05-02,13.463976562114349
2006-05-03,13.523610947492394
2006-05-04,13.611014379695314
2006-05-05,13.69992986400972
2006-05-08,13.73243732455023
2006-05-09,13.761634200480133
2006-05-10,13.753611738564459
2006-05-11,13.453378732696864
2006-05-12,13.124931960736951
2006-05-15,13.029872849308246
2006-05-16,13.012706901099245
2006-05-17,12.66308461068152
2006-05-18,12.423758846279188
2006-05-19,12.554248426446671
2006-05-22,12.328950775551487
2006-05-23,12.297293065171358
2006-05-24,12.239774044204768
2006-05-25,12.535693776280507
2006-05-26,12.633303873826971
2006-05-30,12.314644420756848
2006-05-31,12.539235024616195
2006-06-01,12.723063829947522
2006-06-02,12.83299355895226
2006-06-05,12.450572257576008
2006-06-06,12.3364233687855
2006-06-07,12.205545635886432
2006-06-08,12.11039437752084
2006-06-09,12.070405751624364
2006-06-12,11.661683564979302
2006-06-13,11.355871710249186
2006-06-14,11.531745119883231
2006-06-15,12.019642220614283
2006-06-16,11.924888166360713
2006-06-19,11.701658166682558
2006-06-20,11.683240260097739
2006-06-21,11.921751600146933
2006-06-22,11.91776250144245
2006-06-23,11.974962114210918
2006-06-26,12.042398253107804
2006-06-27,11.799971428969823
2006-06-28,11.936158995220836
2006-06-29,12.44596010931545
2006-06-30,12.641464265996664
2006-07-03,12.775126042383546
2006-07-05,12.557834617040895
2006-07-06,12.520353421531976
2006-07-07,12.35981088460077
2006-07-10,12.262561506973043
2006-07-11,12.370414263704223
2006-07-12,12.14694269665233
2006-07-13,11.918200828596198
2006-07-14,11.792556581186297
2006-07-17,11.727112873750954
2006-07-18,11.699407401536993
2006-07-19,12.123149521572048
2006-07-20,11.882175797035629
2006-07-21,11.532954629188678
2006-07-24,11.876762436108406
2006-07-25,11.911457980765949
2006-07-26,11.784166062918702
2006-07-27,11.758750962246943
2006-07-28,12.055073275576042
2006-07-31,12.085475865840513
2006-08-01,11.892569409644993
2006-08-02,12.015286245296101
2006-08-03,12.074375203882934
2006-08-04,11.90412239771671
2006-08-07,11.82154773139862
2006-08-08,11.69069388612529
2006-08-09,11.574675438834609
2006-08-10,11.58585101750862
2006-08-11,11.464563486928613
2006-08-14,11.463141011393544
2006-08-15,11.745803068941697
2006-08-16,11.913188299413005
2006-08-17,11.876359390292095
2006-08-18,11.890173691278324
2006-08-21,11.818150829856073
2006-08-22,11.78777639110957
2006-08-23,11.679994386269412
2006-08-24,11.636167709781509
2006-08-25,11.64692455279225
2006-08-28,11.723973776535448
2006-08-29,11.763967933677291
2006-08-30,11.792801794230492
2006-08-31,11.866653727523454
2006-09-01,11.931272597520884
2006-09-05,12.014308941677784
2006-09-06,11.771389010780933
2006-09-07,11.693671784917374
2006-09-08,11.731498870848096
2006-09-11,11.686197685478932
2006-09-12,11.837703976208426
2006-09-13,11.94959040665784
2006-09-14,11.921913003981057
2006-09-15,11.944528640144652
2006-09-18,11.947033992199124
2006-09-19,11.87521745198763
2006-09-20,11.993767292527366
2006-09-21,11.91989773253301
2006-09-22,11.82081838232501
2006-09-25,11.953964573310438
2006-09-26,12.03318300072908
2006-09-27,12.090154011886042
2006-09-28,12.095514880822593
2006-09-29,12.085642303805725
2006-10-02,12.013908321137523
2006-10-03,12.022113746202132
2006-10-04,12.262809729382997
2006-10-05,12.396293149003862
2006-10-06,12.329850095894958
2006-10-09,12.422852348383818
2006-10-10,12.472836717957039
2006-10-11,12.442507380589122
2006-10-12,12.602775150822053
2006-10-13,12.682688513097304
2006-10-16,12.785695140026572
2006-10-17,12.61478596368654
2006-10-18,12.553514020671342
2006-10-19,12.686989699426208
2006-10-20,12.667402321980953
2006-10-23,12.721903472832595
2006-10-24,12.780752262350237
2006-10-25,12.762927733498989
2006-10-26,12.861160059833667
2006-10-27,12.8188382019
2006-10-30,12.810090008976898
2006-10-31,12.797216747507745
2006-11-01,12.55627279051974
2006-11-02,12.551502576538535
2006-11-03,12.547483403190602
2006-11-06,12.703698649374532
2006-11-07,12.736373167450502
2006-11-08,12.79379858977378
2006-11-09,12.662817247612606
2006-11-10,12.72914155486823
2006-11-13,12.790181150081882
2006-11-14,12.932313779701676
2006-11-15,12.965879090475584
2006-11-16,12.992378267966883
2006-11-17,12.973597350116478
2006-11-20,13.00763364247098
2006-11-21,13.080101437162837
2006-11-22,13.123783847102564
2006-11-24,13.09676156600859
2006-11-27,12.862799037207445
2006-11-28,12.884590317003687
2006-11-29,13.061923085485702
2006-11-30,13.094054719196087
2006-12-01,13.008818334666136
2006-12-04,13.262371908369076
2006-12-05,13.35889191433242
2006-12-06,13.34223719989179
2006-12-07,13.264299493019148
2006-12-08,13.313630315897802
2006-12-11,13.266267742404747
2006-12-12,13.174136324122795
2006-12-13,13.157656481880121
2006-12-14,13.255408648842414
2006-12-15,13.215054774476457
2006-12-18,13.08893751155609
2006-12-19,13.087862745112494
2006-12-20,13.072499437624314
2006-12-21,13.016267021624898
2006-12-22,12.96074115210977
2006-12-26,13.022233092393881
2006-12-27,13.167532989250125
2006-12-28,13.1383843685396
2006-12-29,13.064665553189322
2007-01-03,13.07545256160634
2007-01-04,13.12632345788629
2007-01-05,12.977549145748386
2007-01-08,13.015212856225284
2007-01-09,13.02181694040643
2007-01-10,13.182798821097753
2007-01-11,13.31589853943153
2007-01-12,13.446399284650738
2007-01-16,13.480496695917564
2007-01-17,13.474946512527673
2007-01-18,13.314897052527472
2007-01-19,13.40432877893048
2007-01-22,13.32635864461464
2007-01-23,13.44360844810337
2007-01-24,13.615232350100182
2007-01-25,13.410380158476867
2007-01-26,13.42479974230422
2007-01-29,13.430720508189776
2007-01-30,13.52083218717621
2007-01-31,13.592828445465406
2007-02-01,13.711062208219959
2007-02-02,13.765743434191842
2007-02-05,13.809877094116295
2007-02-06,13.852666535449288
2007-02-07,13.947808839824004
2007-02-08,13.941517303165986
2007-02-09,13.82851780409448
2007-02-12,13.773554203535467
2007-02-13,13.934585784640289
2007-02-14,14.098785147317521
2007-02-15,14.144681117837095
2007-02-16,14.166186279671024
2007-02-20,14.30569699812982
2007-02-21,14.328094021791507
2007-02-22,14.287076479510509
2007-02-23,14.252375159387116
2007-02-26,14.156629944125415
2007-02-27,13.603967116003707
2007-02-28,13.693968891733274
2007-03-01,13.662977950879846
2007-03-02,13.40385701248051
2007-03-05,13.185233600674653
2007-03-06,13.536111594927089
2007-03-07,13.501136943146268
2007-03-08,13.666731528791763
2007-03-09,13.731326633234211
2007-03-12,13.860823583398071
2007-03-13,13.5689727683034
2007-03-14,13.690957665251418
2007-03-15,13.765774166665832
2007-03-16,13.704637284392904
2007-03-19,13.933329802517713
2007-03-20,14.024186684483105
2007-03-21,14.288997219351302
2007-03-22,14.269743837322263
2007-03-23,14.235881300952235
2007-03-26,14.212089054805096
2007-03-27,14.104119670841067
2007-03-28,13.981627706799324
2007-03-29,14.022145004906681
2007-03-30,14.036482990060268
2007-04-02,14.122542512228607
2007-04-03,14.261767364073512
2007-04-04,14.266626220028328
2007-04-05,14.309916646301607
2007-04-09,14.31677614150945
2007-04-10,14.32882864230807
2007-04-11,14.278385044992929
2007-04-12,14.342895549631404
2007-04-13,14.384933803293212
2007-04-16,14.501867259829904
2007-04-17,14.514962825621309
2007-04-18,14.47057891773359
2007-04-19,14.369359695622531
2007-04-20,14.52495658954911
2007-04-23,14.66678811912216
2007-04-24,14.66052255650969
2007-04-25,14.754758436541561
2007-04-26,14.887402303061618
2007-04-27,14.932830365540841
2007-04-30,14.714618527300239
2007-05-01,14.703193410065772
2007-05-02,14.824280169537882
2007-05-03,14.882752514939947
2007-05-04,15.003232264774491
2007-05-07,15.001611687997508
2007-05-08,14.97685930957325
2007-05-09,15.016555964124388
2007-05-10,14.795908831519943
2007-05-11,14.936999537927644
2007-05-14,14.884934979374691
2007-05-15,14.810366187011203
2007-05-16,14.895175244666937
2007-05-17,14.83650789552287
2007-05-18,14.928606397081337
2007-05-21,14.980177091444089
2007-05-22,15.130450149598705
2007-05-23,15.048384381937787
2007-05-24,14.794765224433792
2007-05-25,14.871144638256176
2007-05-29,15.027512605895852
2007-05-30,15.219225193977337
2007-05-31,15.241666041989388
2007-06-01,15.275593224400787
2007-06-04,15.343827609975254
2007-06-05,15.324724183320635
2007-06-06,15.178556209125217
2007-06-07,14.832438711791704
2007-06-08,14.998370531203948
2007-06-11,15.066420568744075
2007-06-12,14.959982451985894
2007-06-13,15.219467842634716
2007-06-14,15.308566527415318
2007-06-15,15.491286174823289
2007-06-18,15.470246209625326
2007-06-19,15.556151708760583
2007-06-20,15.333749860926455
2007-06-21,15.42268265729748
2007-06-22,15.219328132687597
2007-06-25,15.11903340769591
2007-06-26,15.012462487768238
2007-06-27,15.231246874257172
2007-06-28,15.26712789636128
2007-06-29,15.207632678540469
2007-07-02,15.439242009875983
2007-07-03,15.469188841617576
2007-07-05,15.558544729187714
2007-07-06,15.66027446414791
2007-07-09,15.706436578040726
2007-07-10,15.410162096239777
2007-07-11,15.52121833521807
2007-07-12,15.819734581581258
2007-07-13,15.946950683937423
2007-07-16,15.871331351693806
2007-07-17,15.887246047039483
2007-07-18,15.8196120956364
2007-07-19,15.931840161808973
2007-07-20,15.657638949951638
2007-07-23,15.68677766572701
2007-07-24,15.248309192931826
2007-07-25,15.274868867957986
2007-07-26,14.92466664933897
2007-07-27,14.718405320796911
2007-07-30,14.975459819857882
2007-07-31,14.73516883457899
2007-08-01,14.687190928262071
2007-08-02,14.9304989768964
2007-08-03,14.445522477465124
2007-08-06,14.671768605605868
2007-08-07,14.829330872088688
2007-08-08,15.064638294368548
2007-08-09,14.481835416861344
2007-08-10,14.546025809381053
2007-08-13,14.636809580839364
2007-08-14,14.349684404491256
2007-08-15,14.066600806950934
2007-08-16,13.86478740725511
2007-08-17,14.192685539361504
2007-08-20,14.341011812869207
2007-08-21,14.518518625844402
2007-08-22,14.827718171626145
2007-08-23,14.792188401424148
2007-08-24,14.99819376486686
2007-08-27,14.851657435661004
2007-08-28,14.443100407309338
2007-08-29,14.796067259770487
2007-08-30,14.78463158855796
2007-08-31,15.142529820911708
2007-09-04,15.395360282130074
2007-09-05,15.192336718568086
2007-09-06,15.248541111326332
2007-09-07,14.886202103294622
2007-09-10,14.850550246495693
2007-09-11,15.06111038655871
2007-09-12,15.051448017610323
2007-09-13,15.093074863973628
2007-09-14,15.107597653686755
2007-09-17,15.051815543447404
2007-09-18,15.596068646723293
2007-09-19,15.762484943071794
2007-09-20,15.776459365743971
2007-09-21,15.913875546498963
2007-09-24,15.907431011061254
2007-09-25,16.014187924926098
2007-09-26,16.164029665375473
2007-09-27,16.277183372668777
2007-09-28,16.182365542807517
2007-10-01,16.43533375654771
2007-10-02,16.40489462179479
2007-10-03,16.282681728356266
2007-10-04,16.361723059235384
2007-10-05,16.62444853827193
2007-10-08,16.732651241372732
2007-10-09,16.981571932041426
2007-10-10,17.019624841014995
2007-10-11,16.76669958635025
2007-10-12,16.970363003280678
2007-10-15,16.887910774125274
2007-10-16,16.84475111925128
2007-10-17,16.986203636675175
2007-10-18,17.124179979168048
2007-10-19,16.662768032544797
2007-10-22,16.769760299680446
2007-10-23,17.219279110353042
2007-10-24,17.18481633217484
2007-10-25,16.934171745586504
2007-10-26,17.060871407368964
2007-10-29,17.167750372421875
2007-10-30,16.982941523812332
2007-10-31,17.28630905039004
2007-11-01,16.852765023799467
2007-11-02,16.979905827831317
2007-11-05,16.818166941050244
2007-11-06,17.075871342473704
2007-11-07,16.614251011446925
2007-11-08,16.437809412254555
2007-11-09,16.183587678638915
2007-11-12,15.704105627951757
2007-11-13,16.253893144933308
2007-11-14,16.222902488343568
2007-11-15,15.981203589868146
2007-11-16,16.092192537255162
2007-11-19,15.73756242524395
2007-11-20,15.846097610989068
2007-11-21,15.638634868658924
2007-11-23,15.88030460732471
2007-11-26,15.652426285081297
2007-11-27,15.890324233048357
2007-11-28,16.541404473496726
2007-11-29,16.574015718834456
2007-11-30,16.6507353745645
2007-12-03,16.73332619329068
2007-12-04,16.70526648288732
2007-12-05,17.009506189945995
2007-12-06,17.362427573723153
2007-12-07,17.377078632083432
2007-12-10,17.488000029592953
2007-12-11,17.001322213160392
2007-12-12,17.1302366148162
2007-12-13,17.14212118501717
2007-12-14,16.928381695699038
2007-12-17,16.467798942911216
2007-12-18,16.615657158984366
2007-12-19,16.747873598179932
2007-12-20,16.96776227499742
2007-12-21,17.30960817809533
2007-12-24,17.4928173844245
2007-12-26,17.594334904470262
2007-12-27,17.320048489283234
2007-12-28,17.35009784730866
2007-12-31,17.22562192873531
2008-01-02,16.983106377346505
2008-01-03,17.03044706085963
2008-01-04,16.465475693109994
2008-01-07,16.341984178079986
2008-01-08,16.05069673635793
2008-01-09,16.131198067523847
2008-01-10,16.251532237167766
2008-01-11,15.906633588418583
2008-01-14,16.19883004757779
2008-01-15,15.7593181799113
2008-01-16,15.410438051235207
2008-01-17,14.78968561159425
2008-01-18,14.68760057842804
2008-01-22,14.479957481276104
2008-01-23,14.571218847725083
2008-01-24,14.865588441106361
2008-01-25,14.68839793521305
2008-01-28,14.832020916715555
2008-01-29,14.892926349700016
2008-01-30,14.773993161334825
2008-01-31,15.08605720133097
2008-02-01,15.363344225799459
2008-02-04,15.3088216018118
2008-02-05,14.765171185295852
2008-02-06,14.56697236768531
2008-02-07,14.658947285878813
2008-02-08,14.709255739213072
2008-02-11,14.969377949769134
2008-02-12,15.046942615418985
2008-02-13,15.367953881334854
2008-02-14,15.170049817912984
2008-02-15,15.174488272035978
2008-02-19,15.132759267790428
2008-02-20,15.20926056769567
2008-02-21,15.029066869617031
2008-02-22,15.113029527235526
2008-02-25,15.294703848759005
2008-02-26,15.371703036568917
2008-02-27,15.422609950277078
2008-02-28,15.402708656619353
2008-02-29,14.997046181725889
2008-03-03,14.961721265942035
2008-03-04,14.916077859895738
2008-03-05,15.10231130346884
2008-03-06,14.721426258553814
2008-03-07,14.487576813304308
2008-03-10,14.075387690364387
2008-03-11,14.62128336248492
2008-03-12,14.511451048251043
2008-03-13,14.732834990615313
2008-03-14,14.449933590994037
2008-03-17,14.140261794258276
2008-03-18,14.72326049012454
2008-03-19,14.298081812931875
2008-03-20,14.509858029073685
2008-03-24,14.909073495751173
2008-03-25,15.06342810979783
2008-03-26,15.013480730922328
2008-03-27,14.795750767612095
2008-03-28,14.691153144574178
2008-03-31,14.762390840842361
2008-04-01,15.23851553351134
2008-04-02,15.217044265995401
2008-04-03,15.324569183380273
2008-04-04,15.472306743643154
2008-04-07,15.467896897456395
2008-04-08,15.505838213701699
2008-04-09,15.33764262104765
2008-04-10,15.48069591238773
2008-04-11,15.135521470078267
2008-04-14,15.12226377223294
2008-04-15,15.167469629721115
2008-04-16,15.592138841959631
2008-04-17,15.543164366000916
2008-04-18,15.77453211507333
2008-04-21,15.879903350658855
2008-04-22,15.58354619699161
2008-04-23,15.661082046572364
2008-04-24,15.641217565265066
2008-04-25,15.896339625536513
2008-04-28,15.918761305504058
2008-04-29,15.794630799545473
2008-04-30,15.80411427957445
2008-05-01,15.999260488460227
2008-05-02,15.975836682114215
2008-05-05,15.98768722626363
2008-05-06,16.135871009975734
2008-05-07,15.853809087798789
2008-05-08,15.962438692065602
2008-05-09,15.905973973750054
2008-05-12,16.11250372600599
2008-05-13,16.18982001753247
2008-05-14,16.152110218126683
2008-05-15,16.321664240133103
2008-05-16,16.365694807710053
2008-05-19,16.234194250745613
2008-05-20,16.179767636303378
2008-05-21,15.90801114577361
2008-05-22,16.028855737074487
2008-05-23,15.94542600764727
2008-05-27,16.08503989340828
2008-05-28,16.248313078116706
2008-05-29,16.322960565341905
2008-05-30,16.421199903588267
2008-06-02,16.220989076904562
2008-06-03,16.18499511526515
2008-06-04,16.198838337102575
2008-06-05,16.620499115053413
2008-06-06,16.128920895773852
2008-06-09,16.133937104751364
2008-06-10,16.098063445169355
2008-06-11,15.815678013296388
2008-06-12,15.87886893852411
2008-06-13,16.191928134927892
2008-06-16,16.33502787538209
2008-06-17,16.253588547753054
2008-06-18,16.16097119918511
2008-06-19,16.353801264901534
2008-06-20,16.088775018680927
2008-06-23,16.023717033597432
2008-06-24,15.843488473525602
2008-06-25,15.921509838970257
2008-06-26,15.455854364767776
2008-06-27,15.433746708898706
2008-06-30,15.413087737817378
2008-07-01,15.436370217407683
2008-07-02,15.043854076914766
2008-07-03,14.938679175113695
2008-07-07,14.897254432582264
2008-07-08,15.253803499653728
2008-07-09,15.025434241191155
2008-07-10,15.136810284759653
2008-07-11,15.111654524381171
2008-07-14,15.05899586535981
2008-07-15,14.916538110643097
2008-07-16,15.328722493617237
2008-07-17,15.405571340615701
2008-07-18,15.32584497231627
2008-07-21,15.409751603152905
2008-07-22,15.54307178851429
2008-07-23,15.441782868556869
2008-07-24,15.024352626054071
2008-07-25,15.070912227316168
2008-07-28,14.892754568697685
2008-07-29,15.199646334804164
2008-07-30,15.43735758423914
2008-07-31,15.276372254964455
2008-08-01,15.137857209572598
2008-08-04,14.874906483018753
2008-08-05,15.139531046841366
2008-08-06,15.20305206219433
2008-08-07,14.935608435437981
2008-08-08,15.176554565253578
2008-08-11,15.19734183843617
2008-08-12,15.096372998900561
2008-08-13,15.20316993615964
2008-08-14,15.238698102824213
2008-08-15,15.187262391566946
2008-08-18,15.013606111587768
2008-08-19,14.936019953874903
2008-08-20,15.066638789826513
2008-08-21,15.02064932879433
2008-08-22,15.075836441297168
2008-08-25,14.784205648671776
2008-08-26,14.86753326118479
2008-08-27,15.0307048445431
2008-08-28,15.178873889515696
2008-08-29,15.037985063070643
2008-09-02,14.829784179396297
2008-09-03,14.67251117693557
2008-09-04,14.251422600099547
2008-09-05,14.28229217310708
2008-09-08,14.399222811146004
2008-09-09,13.819053136605294
2008-09-10,14.091557465227188
2008-09-11,14.392494484146225
2008-09-12,14.416006439851879
2008-09-15,13.869986140304334
2008-09-16,14.211010719203585
2008-09-17,13.522582491022547
2008-09-18,14.031806575563863
2008-09-19,14.45187686431942
2008-09-22,13.86579113686047
2008-09-23,13.730755776784799
2008-09-24,13.698599764276908
2008-09-25,13.872593917463137
2008-09-26,13.88905846733366
2008-09-29,12.90350450166406
2008-09-30,13.45170327893962
2008-10-01,13.327735355699945
2008-10-02,12.547699046329557
2008-10-03,12.505147196684039
2008-10-06,12.06631483509139
2008-10-07,11.424999385954978
2008-10-08,11.458627053558747
2008-10-09,10.754087031977
2008-10-10,10.869589688857578
2008-10-13,11.888675091174651
2008-10-14,11.689018871394367
2008-10-15,10.671866647334943
2008-10-16,11.218198720346365
2008-10-17,11.084636688677568
2008-10-20,11.574207260764258
2008-10-21,11.24467183204357
2008-10-22,10.724074229480975
2008-10-23,10.626916912955435
2008-10-24,10.254354978020553
2008-10-27,9.90388567339885
2008-10-28,10.811033029719347
2008-10-29,10.923420067017501
2008-10-30,11.19359351846758
2008-10-31,11.44729580462326
2008-11-03,11.384452367444874
2008-11-04,11.629679074980585
2008-11-05,11.09608086363455
2008-11-06,10.665564100928375
2008-11-07,10.847680088161097
2008-11-10,10.695484147489749
2008-11-11,10.480410720552646
2008-11-12,10.056271535094856
2008-11-13,10.666180795150952
2008-11-14,10.223801967091926
2008-11-17,10.050682518400713
2008-11-18,10.03454707078486
2008-11-19,9.35995400802943
2008-11-20,8.86768944945484
2008-11-21,9.343672553936642
2008-11-24,9.941494211654604
2008-11-25,10.074440490419265
2008-11-26,10.446294532100728
2008-11-28,10.484226511068305
2008-12-01,9.614136602585043
2008-12-02,9.95184231640885
2008-12-03,10.23754300831015
2008-12-04,10.005933927976777
2008-12-05,10.403700425470593
2008-12-08,10.640099062587913
2008-12-09,10.345467954346644
2008-12-10,10.487364614656407
2008-12-11,10.059044449390967
2008-12-12,10.184447683678576
2008-12-15,10.06838839410613
2008-12-16,10.574061814179881
2008-12-17,10.585051338420842
2008-12-18,10.407201601018954
2008-12-19,10.402795208743024
2008-12-22,10.241695685499158
2008-12-23,10.126321758397895
2008-12-24,10.174373502141968
2008-12-26,10.267057906259808
2008-12-29,10.152960901754836
2008-12-30,10.419810516988116
2008-12-31,10.641316319245067
2009-01-02,10.772520398597429
2009-01-05,10.673452002334695
2009-01-06,10.620770891420614
2009-01-07,10.447266697668297
2009-01-08,10.469998436787572
2009-01-09,10.247396143620842
2009-01-12,10.083132279289282
2009-01-13,10.130894611835522
2009-01-14,9.822299846081478
2009-01-15,9.976819844760271
2009-01-16,10.061050224709694
2009-01-20,9.643079295241966
2009-01-21,9.977377337417163
2009-01-22,9.820535783558256
2009-01-23,9.763183051967319
2009-01-26,9.82305979188972
2009-01-27,9.920476031865828
2009-01-28,10.189344690297519
2009-01-29,9.975271901563325
2009-01-30,9.805065255983921
2009-02-02,9.83599340858927
2009-02-03,9.98587762752178
2009-02-04,9.825509241040473
2009-02-05,9.834185016205865
2009-02-06,10.056067870257126
2009-02-09,10.038384962176641
2009-02-10,9.654685134728508
2009-02-11,9.712910038000723
2009-02-12,9.809080482929211
2009-02-13,9.690631283943912
2009-02-17,9.430989754806076
2009-02-18,9.401480235360355
2009-02-19,9.355727519429879
2009-02-20,9.320546462801003
2009-02-23,9.055573183726006
2009-02-24,9.385209274170894
2009-02-25,9.297804324072585
2009-02-26,9.120425334859066
2009-02-27,9.05259083006342
2009-03-02,8.752354121864473
2009-03-03,8.74578701945178
2009-03-04,8.877301044772535
2009-03-05,8.617836849809821
2009-03-06,8.6394989608392
2009-03-09,8.503720444219075
2009-03-10,8.890701140960287
2009-03-11,8.851999019917367
2009-03-12,9.167706916890713
2009-03-13,9.241709389320594
2009-03-16,9.09265098189056
2009-03-17,9.389528668518299
2009-03-18,9.532325575139025
2009-03-19,9.43603237998131
2009-03-20,9.31365693045285
2009-03-23,9.775218725931106
2009-03-24,9.594719143100702
2009-03-25,9.702006324914505
2009-03-26,9.907718296323083
2009-03-27,9.7287981180702
2009-03-30,9.611010570510352
2009-03-31,9.741128195905784
2009-04-01,9.79484799540391
2009-04-02,9.944302713926596
2009-04-03,10.003091765193068
2009-04-06,9.956551000491848
2009-04-07,9.754254427517516
2009-04-08,9.873192293833892
2009-04-09,10.091200663855872
2009-04-13,10.056404972149723
2009-04-14,9.91152113524117
2009-04-15,9.967600984629154
2009-04-16,10.097516122507113
2009-04-17,10.076873638718249
2009-04-20,9.863750195554404
2009-04-21,9.99519873857661
2009-04-22,9.906985777594425
2009-04-23,9.93151042211883
2009-04-24,9.967257743994688
2009-04-27,10.002401222116607
2009-04-28,10.073305689352214
2009-04-29,10.176946474293407
2009-04-30,10.058567368929719
2009-05-01,9.971533241796939
2009-05-04,10.119323731908477
2009-05-05,10.090868283274437
2009-05-06,10.072440421536289
2009-05-07,9.919626038527836
2009-05-08,10.047084785488767
2009-05-11,9.941762369875976
2009-05-12,9.929673250713499
2009-05-13,9.719800855009959
2009-05-14,9.77481988026246
2009-05-15,9.748452886843317
2009-05-18,9.944145289801448
2009-05-19,9.945785395221122
2009-05-20,9.88908560670425
2009-05-21,9.79638970756974
2009-05-22,9.752190192395918
2009-05-26,10.036876129904536
2009-05-27,9.841766980118337
2009-05-28,9.88001855019874
2009-05-29,9.952559831130888
2009-06-01,10.182989440455607
2009-06-02,10.30488718398742
2009-06-03,10.255054880088412
2009-06-04,10.290240781993242
2009-06-05,10.253513287461844
2009-06-08,10.232280558497246
2009-06-09,10.282549363589837
2009-06-10,10.201339094324306
2009-06-11,10.237660879646128
2009-06-12,10.26695106252272
2009-06-15,10.078322561719766
2009-06-16,9.97257205071461
2009-06-17,10.09731113374843
2009-06-18,10.187307198615336
2009-06-19,10.206242923037598
2009-06-22,10.018807882203205
2009-06-23,9.997045584590753
2009-06-24,10.074729642002813
2009-06-25,10.297612762182347
2009-06-26,10.27814160473886
2009-06-29,10.352297700040996
2009-06-30,10.296351894939658
2009-07-01,10.354202179868077
2009-07-02,10.087750543049943
2009-07-06,10.13807326019298
2009-07-07,9.968366648639481
2009-07-08,10.055818137299605
2009-07-09,10.044498127176702
2009-07-10,10.035293935426118
2009-07-13,10.241996175855332
2009-07-14,10.288163258721823
2009-07-15,10.490905741657922
2009-07-16,10.558633502289183
2009-07-17,10.550545476528448
2009-07-20,10.65261120034149
2009-07-21,10.632389089536968
2009-07-22,10.644457032422446
2009-07-23,10.8808943139452
2009-07-24,10.909308573863582
2009-07-27,10.878538423485907
2009-07-28,10.890102192346676
2009-07-29,10.928567359009655
2009-07-30,10.98923252532261
2009-07-31,10.986691633969519
2009-08-03,11.118436088435232
2009-08-04,11.168586488623603
2009-08-05,11.056844529334253
2009-08-06,10.942912800678371
2009-08-07,11.131258865830281
2009-08-10,11.063115555721957
2009-08-11,11.001731519223666
2009-08-12,11.085553708997613
2009-08-13,11.127956995100758
2009-08-14,11.024733523678773
2009-08-17,10.87799306195326
2009-08-18,10.969625040518443
2009-08-19,11.091674293221114
2009-08-20,11.206265057987816
2009-08-21,11.361731541855903
2009-08-24,11.318482745242648
2009-08-25,11.347286994160045
2009-08-26,11.32992547452223
2009-08-27,11.3422501558888
2009-08-28,11.32449673011671
2009-08-31,11.229969381716755
2009-09-01,10.991770447550172
2009-09-02,10.979574994665791
2009-09-03,11.096408549913555
2009-09-04,11.21508108174477
2009-09-08,11.297004378936423
2009-09-09,11.372571386141944
2009-09-10,11.4894810678703
2009-09-11,11.453375027918351
2009-09-14,11.510312430951375
2009-09-15,11.548951568231358
2009-09-16,11.67982858306115
2009-09-17,11.598881943509795
2009-09-18,11.612978453153113
2009-09-21,11.61158783983652
2009-09-22,11.635697184038674
2009-09-23,11.531768741021164
2009-09-24,11.44345076469239
2009-09-25,11.368794010383542
2009-09-28,11.553361916903539
2009-09-29,11.520743302789683
2009-09-30,11.518256393122591
2009-10-01,11.208654305648212
2009-10-02,11.139505207684458
2009-10-05,11.355974176637664
2009-10-06,11.47732672368291
2009-10-07,11.5244479977048
2009-10-08,11.55432152475109
2009-10-09,11.642488913994884
2009-10-12,11.680324101684826
2009-10-13,11.660303619569268
2009-10-14,11.85499527697235
2009-10-15,11.877340560720457
2009-10-16,11.794154441835953
2009-10-19,11.904512883098892
2009-10-20,11.843598165585892
2009-10-21,11.760695563541631
2009-10-22,11.878564325595207
2009-10-23,11.756551953060338
2009-10-26,11.662020353204625
2009-10-27,11.539245614197654
2009-10-28,11.273387814591223
2009-10-29,11.516631680406077
2009-10-30,11.199216315528094
2009-11-02,11.277328406784088
2009-11-03,11.484332832335905
2009-11-04,11.520411961917265
2009-11-05,11.800507892762578
